benchmark,config,metric,evidence_level,status,n,mean,median,std,min,max,ci95_low,ci95_high,source_rows,source_inputs,notes
duktape_app,ampm,cycles,gem5_full_system,PASS,2,143405219731.500000,143405219731.500000,65563876627.947685,97044557967.000000,189765881496.000000,52538322673.080002,234272116789.919983,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,ampm,ipc,gem5_full_system,PASS,2,0.001687,0.001687,0.000008,0.001681,0.001692,0.001676,0.001697,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,ampm,lateness_rate,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,ampm,queue_drops,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,ampm,speedup_vs_best_baseline,gem5_full_system,PASS,2,0.976702,0.976702,0.001583,0.975583,0.977821,0.974509,0.978895,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,ampm,speedup_vs_no_prefetch,gem5_full_system,PASS,2,1.056635,1.056635,0.011655,1.048394,1.064876,1.040483,1.072787,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,ampm,traffic_overhead_pct,gem5_full_system,PASS,2,353.633623,353.633623,53.966840,315.473305,391.793942,278.839399,428.427848,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,copper_clpd64k_peb,accuracy,gem5_full_system,PASS,2,0.102984,0.102984,0.025598,0.084883,0.121084,0.067507,0.138460,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,copper_clpd64k_peb,bandwidth_pressure_metric,gem5_full_system,PASS,2,1.120937,1.120937,0.005829,1.116815,1.125058,1.112858,1.129015,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,copper_clpd64k_peb,cache_misses,gem5_full_system,PASS,2,691571.000000,691571.000000,268874.525119,501448.000000,881694.000000,318929.920000,1064212.080000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,copper_clpd64k_peb,coverage,gem5_full_system,PASS,2,0.012412,0.012412,0.002927,0.010342,0.014482,0.008355,0.016469,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,copper_clpd64k_peb,cycles,gem5_full_system,PASS,2,151650006192.000000,151650006192.000000,70775947494.126663,101603853774.000000,201696158610.000000,53559547452.720016,249740464931.279968,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,copper_clpd64k_peb,ipc,gem5_full_system,PASS,2,0.001599,0.001599,0.000024,0.001582,0.001616,0.001566,0.001632,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,copper_clpd64k_peb,lateness_rate,gem5_full_system,PASS,2,0.017205,0.017205,0.004851,0.013775,0.020635,0.010482,0.023928,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,copper_clpd64k_peb,queue_drops,gem5_full_system,PASS,2,71457.500000,71457.500000,18784.291642,58175.000000,84740.000000,45423.800000,97491.200000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,copper_clpd64k_peb,speedup_vs_best_baseline,gem5_full_system,PASS,2,0.925910,0.925910,0.011360,0.917878,0.933943,0.910167,0.941654,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,copper_clpd64k_peb,speedup_vs_no_prefetch,gem5_full_system,PASS,2,1.001619,1.001619,0.000382,1.001349,1.001889,1.001090,1.002148,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,copper_clpd64k_peb,traffic_overhead_pct,gem5_full_system,PASS,2,12.093647,12.093647,0.582917,11.681462,12.505831,11.285765,12.901528,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,dcpt,accuracy,gem5_full_system,PASS,2,0.103233,0.103233,0.000998,0.102527,0.103939,0.101849,0.104617,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,dcpt,bandwidth_pressure_metric,gem5_full_system,PASS,2,4.368680,4.368680,0.074279,4.316157,4.421203,4.265735,4.471625,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,dcpt,cache_misses,gem5_full_system,PASS,2,454347.000000,454347.000000,168527.587587,335180.000000,573514.000000,220779.680000,687914.320000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,dcpt,coverage,gem5_full_system,PASS,2,0.382945,0.382945,0.012394,0.374181,0.391709,0.365768,0.400122,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,dcpt,cycles,gem5_full_system,PASS,2,143534930224.500000,143534930224.500000,65920048053.114029,96922417230.000000,190147443219.000000,52174404755.279999,234895455693.720001,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,dcpt,ipc,gem5_full_system,PASS,2,0.001686,0.001686,0.000011,0.001678,0.001694,0.001670,0.001702,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,dcpt,lateness_rate,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,dcpt,queue_drops,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,dcpt,speedup_vs_best_baseline,gem5_full_system,PASS,2,0.976339,0.976339,0.003838,0.973625,0.979053,0.971020,0.981658,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,dcpt,speedup_vs_no_prefetch,gem5_full_system,PASS,2,1.056227,1.056227,0.009209,1.049715,1.062739,1.043463,1.068991,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,dcpt,traffic_overhead_pct,gem5_full_system,PASS,2,336.867991,336.867991,7.427837,331.615717,342.120265,326.573534,347.162448,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,naive_dmp,accuracy,gem5_full_system,PASS,2,0.074176,0.074176,0.021666,0.058856,0.089497,0.044148,0.104205,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,naive_dmp,bandwidth_pressure_metric,gem5_full_system,PASS,2,1.183778,1.183778,0.012986,1.174596,1.192961,1.165781,1.201776,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,naive_dmp,cache_misses,gem5_full_system,PASS,2,693286.000000,693286.000000,269440.210544,502763.000000,883809.000000,319860.920000,1066711.080000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,naive_dmp,coverage,gem5_full_system,PASS,2,0.013333,0.013333,0.003263,0.011026,0.015641,0.008811,0.017856,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,naive_dmp,cycles,gem5_full_system,PASS,2,151575362077.500000,151575362077.500000,70702989829.354401,101580798519.000000,201569925636.000000,53586017502.839996,249564706652.160004,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,naive_dmp,ipc,gem5_full_system,PASS,2,0.001600,0.001600,0.000023,0.001583,0.001616,0.001567,0.001632,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,naive_dmp,lateness_rate,gem5_full_system,PASS,2,0.123780,0.123780,0.041506,0.094431,0.153129,0.066256,0.181304,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,naive_dmp,queue_drops,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,naive_dmp,speedup_vs_best_baseline,gem5_full_system,PASS,2,0.926303,0.926303,0.011104,0.918452,0.934155,0.910915,0.941692,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,naive_dmp,speedup_vs_no_prefetch,gem5_full_system,PASS,2,1.002046,1.002046,0.000665,1.001576,1.002516,1.001125,1.002967,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
duktape_app,naive_dmp,traffic_overhead_pct,gem5_full_system,PASS,2,18.377820,18.377820,1.298630,17.459550,19.296090,16.578011,20.177629,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
